domain,level,context,candidate,true_failure,true_cost,combined,uncertainty,violation_rate,rank_instability,regret_cvar,violation_tail
synthetic_separation,L3,0.0,8.0,0.0,1.3428464155776405,0.5304480917665874,0.48532386283440926,0.0,0.0,0.5986657407618652,0.0
synthetic_separation,L3,0.0,9.0,0.0,1.740090221619207,0.7679970262877694,0.7396296777160791,0.0,0.0,0.7849558646240572,0.0
synthetic_separation,L3,0.0,10.0,1.0,0.8301974504614005,0.06465149500188895,0.07042989180999176,0.0,0.0,0.13515117729233955,0.0
synthetic_separation,L3,0.0,11.0,1.0,1.5394360793690445,0.019638435737119056,0.02280057642090082,0.0,0.0,0.006397716332747909,0.0
synthetic_separation,L3,0.0,12.0,1.0,1.5398606775706278,0.03449225314277128,0.06881557687297839,0.0,0.0,0.043042206280123965,0.0
synthetic_separation,L3,0.0,13.0,0.0,1.9723395429013377,0.9999999898782713,0.8346266753349438,0.0,0.0,0.9007979075214324,0.0
synthetic_separation,L3,0.0,14.0,0.0,1.1781265843874977,0.40766385966702684,0.39250688767711295,0.0,0.0,0.48661507794072767,0.0
synthetic_separation,L3,0.0,15.0,1.0,2.233821901751629,0.013162840849730236,0.0,0.0,0.0,0.0,0.0
synthetic_separation,L3,0.0,16.0,1.0,1.3352337939128827,0.0,0.14952500871057367,0.0,0.0,0.14939588342284446,0.0
synthetic_separation,L3,0.0,17.0,1.0,2.2661363007558397,0.021519597175146288,0.003907232121258092,0.0,0.0,0.025176097615633383,0.0
synthetic_separation,L3,1.0,0.0,1.0,4.9500376558351915,0.42674954139611765,0.10608273790804709,1.0,0.0,0.04892683639579011,0.9999999900000002
synthetic_separation,L3,1.0,1.0,1.0,7.910412929117251,0.4589352544118903,0.20106671735800488,1.0,0.0,0.11980607460389245,0.9999999900000002
synthetic_separation,L3,1.0,2.0,1.0,6.491590704105898,0.4415324074783081,0.15061692756295758,1.0,0.0,0.08429975232916749,0.9999999900000002
synthetic_separation,L3,1.0,3.0,1.0,8.412958745352556,0.4683127718579866,0.22050582398325433,1.0,0.0,0.1328772362410856,0.9999999900000002
synthetic_separation,L3,1.0,4.0,1.0,6.953735163274233,0.44447421550764377,0.1630685676143897,1.0,0.0,0.0956583276335536,0.9999999900000002
synthetic_separation,L3,1.0,5.0,1.0,5.761565026228969,0.4387090845006961,0.12841217649907855,1.0,0.0,0.06707826277564037,0.9999999900000002
synthetic_separation,L3,1.0,6.0,1.0,23.037952716163375,0.7544089618839543,0.6402806573156833,1.0,0.0,0.5679851422367374,0.9999999900000002
synthetic_separation,L3,1.0,7.0,1.0,33.89451679566234,0.9765377270975649,0.9684152824745071,1.0,0.0,0.9566779095208161,0.9999999900000002
synthetic_separation,L3,1.0,8.0,1.0,2.6526787095029625,0.5390638115474353,0.0241647965874306,1.0,0.9999998264945066,0.009074934594376758,0.9999999900000002
synthetic_separation,L3,1.0,9.0,1.0,0.47088330699270475,0.04148253927242146,0.04433642468975121,0.0,0.0,0.010813019308333902,0.0
synthetic_separation,L3,1.0,10.0,1.0,1.4804778391130866,0.5206652537400125,0.0,1.0,0.408248219630542,0.006870782459278777,0.9999999900000002
synthetic_separation,L3,1.0,11.0,1.0,0.8981070487248731,0.0,0.023659279295539744,0.0,0.0,0.0,0.0
synthetic_separation,L3,1.0,12.0,1.0,4.141228947799038,0.4485757759823667,0.07342475671083101,1.0,0.0,0.03518015907116338,0.9999999900000002
synthetic_separation,L3,1.0,13.0,1.0,19.278678302158934,0.7033791204110853,0.4966711206770718,1.0,0.0,0.45154680657961344,0.9999999900000002
synthetic_separation,L3,1.0,14.0,1.0,7.218739771311296,0.45813432537534826,0.16765626684391352,1.0,0.0,0.10199348851676296,0.9999999900000002
synthetic_separation,L3,1.0,15.0,1.0,18.32412045222677,0.6998266072740665,0.470562763214624,1.0,0.0,0.4245266438334248,0.9999999900000002
synthetic_separation,L3,1.0,16.0,1.0,0.6279712172765992,0.13809212036185906,0.030173033961388963,0.0,0.912870770787156,0.006857207069193613,0.0
synthetic_separation,L3,1.0,17.0,1.0,35.24269047983131,0.9999999957882905,0.9999999624992216,1.0,0.0,0.9999999992050945,0.9999999900000002
synthetic_separation,L3,2.0,0.0,1.0,0.4537454452182498,0.05951653964393847,0.11449505753303063,0.0,0.0,0.11983675688601289,0.0
synthetic_separation,L3,2.0,1.0,1.0,2.699357080240872,0.4472848701768403,0.06795016790600152,0.8,0.4923659124021848,0.01409852111896677,0.9999999900000002
synthetic_separation,L3,2.0,2.0,1.0,1.220809957797042,0.002170704221313485,0.08668151126939082,0.0,0.0,0.04278640204773544,0.0
synthetic_separation,L3,2.0,3.0,1.0,3.345537097169007,0.43949515788682986,0.03142721876028206,1.0,0.38924943135446255,0.01796602577147509,0.9999999900000002
synthetic_separation,L3,2.0,4.0,1.0,1.5518990495681628,0.0,0.08011843553485509,0.0,0.2461829562010924,0.024832145927123125,0.0
synthetic_separation,L3,2.0,5.0,1.0,0.7985515684093322,0.042054576708337794,0.09649672441589822,0.0,0.0,0.07822617477263075,0.0
synthetic_separation,L3,2.0,6.0,1.0,8.347485016522603,0.6228511416279094,0.3822466221485444,1.0,0.0,0.27427377129767866,0.9999999900000002
synthetic_separation,L3,2.0,7.0,1.0,2.265845982821223,0.00128617075365867,0.07289004703883253,0.0,0.2461829562010924,0.0073239189118195994,0.0
synthetic_separation,L3,2.0,8.0,1.0,4.571033230106963,0.46231971205149036,0.031241019892152444,1.0,0.4923659124021848,0.035062489592454414,0.9999999900000002
synthetic_separation,L3,2.0,9.0,1.0,2.7995286943576634,0.393932334610369,0.06577760662636016,0.8,0.0,0.0,0.9999999900000002
synthetic_separation,L3,2.0,10.0,0.0,0.4806739260063413,0.07282429716633246,0.16815056067851902,0.0,0.0,0.20148079506475886,0.0
synthetic_separation,L3,2.0,11.0,1.0,4.509309198475634,0.446461019904173,0.05008682079438628,1.0,0.0,0.06635954113809353,0.9999999900000002
synthetic_separation,L3,2.0,12.0,1.0,15.612706956761544,0.9999999958034803,0.9999999466516188,1.0,0.0,0.9999999965319509,0.9999999900000002
synthetic_separation,L3,2.0,13.0,1.0,7.9325441996118835,0.5859312261450929,0.3485849839737395,1.0,0.0,0.2597788125829248,0.9999999900000002
synthetic_separation,L3,2.0,14.0,1.0,3.9718935351712927,0.5068794478128321,0.0,1.0,0.9999998953722437,0.01819166843634669,0.9999999900000002
synthetic_separation,L3,2.0,15.0,1.0,12.799559258767623,0.8378902185439783,0.7682456126995519,1.0,0.0,0.686628831802433,0.9999999900000002
synthetic_separation,L3,2.0,16.0,1.0,1.6920897321238728,0.07823729741902836,0.0873450330073313,0.0,0.0,0.06814614223239401,0.0
synthetic_separation,L3,2.0,17.0,1.0,2.1163612877658173,0.05884878812602255,0.07892646156962195,0.0,0.7784988627089251,0.019014749344118554,0.0
synthetic_separation,L3,3.0,0.0,1.0,7.516679225787076,0.5620983984308243,0.142498341855204,1.0,0.0,0.25137878239326283,0.9999999900000002
synthetic_separation,L3,3.0,1.0,1.0,12.241298824235681,0.7470944856970253,0.5015315934251836,1.0,0.0,0.556025585554199,0.9999999900000002
synthetic_separation,L3,3.0,2.0,1.0,9.970076203222227,0.6578920115444641,0.3018182660998832,1.0,0.0,0.4056728733741494,0.9999999900000002
synthetic_separation,L3,3.0,3.0,1.0,13.045763901577946,0.7786539894399086,0.5716233195773045,1.0,0.0,0.6103090276499624,0.9999999900000002
synthetic_separation,L3,3.0,4.0,1.0,10.683820026724371,0.6920535823701645,0.3851064335120576,1.0,0.0,0.45354168333799333,0.9999999900000002
synthetic_separation,L3,3.0,5.0,1.0,8.828107355856405,0.6068519384863574,0.19324213684501113,1.0,0.0,0.3311462433983707,0.9999999900000002
synthetic_separation,L3,3.0,6.0,1.0,1.0631902746420308,0.09634382514418466,0.11560334282263696,0.0,0.9999995750001806,0.006269145958265068,0.0
synthetic_separation,L3,3.0,7.0,1.0,2.4530148473791056,0.5138900616273656,0.07577021488219442,1.0,0.9999995750001806,0.0,0.9999999900000002
synthetic_separation,L3,3.0,8.0,1.0,2.4326067095174757,0.5052058525917118,0.0,1.0,0.0,0.02179715364848261,0.9999999900000002
synthetic_separation,L3,3.0,9.0,1.0,18.75929589710647,0.9999999954417494,0.9999999017576708,1.0,0.0,0.9999999983151961,0.9999999900000002
synthetic_separation,L3,3.0,10.0,1.0,5.853645939419767,0.4922129898827187,0.11729664562692943,1.0,0.0,0.15308671598622806,0.9999999900000002
synthetic_separation,L3,3.0,11.0,1.0,12.060916457674379,0.7089176468496795,0.4064223554490557,1.0,0.0,0.5386458788402936,0.9999999900000002
synthetic_separation,L3,3.0,12.0,1.0,12.351070636220701,0.7558207512824076,0.46960612577642147,1.0,0.0,0.560558604345554,0.9999999900000002
synthetic_separation,L3,3.0,13.0,1.0,0.9421009385849559,0.0,0.1378750493885673,0.0,0.0,0.013938593897525473,0.0
synthetic_separation,L3,3.0,14.0,1.0,9.429188196875764,0.6098922135475474,0.14230915137571093,1.0,0.0,0.3648782189624529,0.9999999900000002
synthetic_separation,L3,3.0,15.0,1.0,0.9025368387042352,0.04222408653246175,0.21214684271180134,0.0,0.0,0.03498489425374947,0.0
synthetic_separation,L3,3.0,16.0,1.0,7.492132496755877,0.5485367918864733,0.07939718771158963,1.0,0.0,0.24538580605000876,0.9999999900000002
synthetic_separation,L3,3.0,17.0,1.0,7.962637806094186,0.5612321217230924,0.1369722922050747,1.0,0.0,0.276453338349864,0.9999999900000002
synthetic_separation,L3,4.0,0.0,1.0,3.524162043305641,0.35083010627874206,0.0,1.0,0.0,0.0,0.9999999900000002
synthetic_separation,L3,4.0,1.0,1.0,9.335760883100754,0.45127759197080863,0.1889370248307365,1.0,0.0,0.16516505145343827,0.9999999900000002
synthetic_separation,L3,4.0,2.0,1.0,6.33589836517013,0.390860436043158,0.05011742177191546,1.0,0.0,0.06796224546993639,0.9999999900000002
synthetic_separation,L3,4.0,3.0,1.0,10.449361426078939,0.47920050935085123,0.23686202953913563,1.0,0.0,0.20423479868021932,0.9999999900000002
synthetic_separation,L3,4.0,4.0,1.0,7.184745029007559,0.40365652629676285,0.0884041181183077,1.0,0.0,0.09198598461183088,0.9999999900000002
synthetic_separation,L3,4.0,5.0,1.0,5.008973802622035,0.37996433300006893,0.01832614571448831,1.0,0.0,0.0342434798620646,0.9999999900000002
synthetic_separation,L3,4.0,6.0,1.0,5.127649887443643,0.3830808825341751,0.006150839204903907,1.0,0.0,0.03599210794828358,0.9999999900000002
synthetic_separation,L3,4.0,7.0,1.0,17.386129625439775,0.6856659410608996,0.3714595145127673,1.0,0.0,0.46670843192279476,0.9999999900000002
synthetic_separation,L3,4.0,8.0,1.0,6.068494400888789,0.5097152294447788,0.03079642436185707,1.0,0.9999996529890735,0.059136561829572935,0.9999999900000002
synthetic_separation,L3,4.0,9.0,1.0,30.18426509036052,0.9999999951223555,0.9999999349630194,1.0,0.0,0.9999999988709092,0.9999999900000002
synthetic_separation,L3,4.0,10.0,1.0,26.5555563181642,0.8993648339195194,0.6878123159280077,1.0,0.0,0.8394473495401336,0.9999999900000002
synthetic_separation,L3,4.0,11.0,1.0,11.273661567513727,0.4995459127938396,0.28871473418580135,1.0,0.0,0.2314602528233747,0.9999999900000002
synthetic_separation,L3,4.0,12.0,1.0,4.737274976837566,0.47966903661957566,0.020213154154657503,1.0,0.816496297594491,0.02877036673157018,0.9999999900000002
synthetic_separation,L3,4.0,13.0,1.0,19.953972081966693,0.7474736534709835,0.6145843299383339,1.0,0.0,0.5773765616240377,0.9999999900000002
synthetic_separation,L3,4.0,14.0,0.0,1.0420734598796821,0.0,0.13009796960267758,0.0,0.816496297594491,0.03042058908283765,0.0
synthetic_separation,L3,4.0,15.0,1.0,5.071092295762005,0.3583374306392538,0.0010657587716314985,1.0,0.0,0.03191247079397751,0.9999999900000002
synthetic_separation,L3,4.0,16.0,1.0,4.989299286399757,0.3831441364803843,0.010324608851015932,1.0,0.0,0.03327510209087403,0.9999999900000002
synthetic_separation,L3,4.0,17.0,0.0,1.282945453418129,0.09652137548779152,0.17929987956469093,0.0,0.9999996529890735,0.06157985467048214,0.0
synthetic_separation,L3,5.0,0.0,1.0,2.4299010535572805,0.03382413214644362,0.03267771572166013,0.0,0.9999996529890735,0.0004972908380321005,0.0
synthetic_separation,L3,5.0,1.0,1.0,9.254380929880092,0.4723555298330906,0.17535986653986463,1.0,0.0,0.19258074094355082,0.9999999900000002
synthetic_separation,L3,5.0,2.0,1.0,5.318869515763078,0.3821564094869985,0.005847000798435185,1.0,0.0,0.030690322072319365,0.9999999900000002
synthetic_separation,L3,5.0,3.0,1.0,10.766492529834563,0.525049740905565,0.240831741804688,1.0,0.0,0.26694149753342533,0.9999999900000002
synthetic_separation,L3,5.0,4.0,1.0,6.243741732067248,0.38715283094561365,0.039117763279843336,1.0,0.0,0.052849204701318334,0.9999999900000002
synthetic_separation,L3,5.0,5.0,1.0,3.889766827086394,0.5087650571187297,0.015363796142273877,1.0,0.9999996529890733,0.010402481589651368,0.9999999900000002
synthetic_separation,L3,5.0,6.0,1.0,23.729460267267303,0.9999999954207388,0.9999999214282093,1.0,0.0,0.9999999980192881,0.9999999900000002
synthetic_separation,L3,5.0,7.0,1.0,4.615678242333404,0.5025037210240881,0.0,1.0,0.9999996529890733,0.011620918317656902,0.9999999900000002
synthetic_separation,L3,5.0,8.0,1.0,8.796898984280785,0.49071665598426506,0.1681224319595734,1.0,0.0,0.16180314577747013,0.9999999900000002
synthetic_separation,L3,5.0,9.0,1.0,13.305564971742681,0.6043001852558305,0.3423585517260281,1.0,0.0,0.40060136300539795,0.9999999900000002
synthetic_separation,L3,5.0,10.0,1.0,7.972108857384084,0.47229344194990874,0.07198714820267225,1.0,0.0,0.14519450963518263,0.9999999900000002
synthetic_separation,L3,5.0,11.0,1.0,2.2955861615179205,0.0,0.02529929841385121,0.0,0.0,0.03605500188869228,0.0
synthetic_separation,L3,5.0,12.0,1.0,3.5549864867478043,0.37020004100508275,0.008575366853316738,1.0,0.0,0.018504741953541928,0.9999999900000002
synthetic_separation,L3,5.0,13.0,1.0,14.697259454326414,0.7106259752761912,0.5298015772631761,1.0,0.0,0.4898304714189578,0.9999999900000002
synthetic_separation,L3,5.0,14.0,1.0,7.876335048956499,0.4433460943456846,0.10995422077921603,1.0,0.0,0.12443527470629327,0.9999999900000002
synthetic_separation,L3,5.0,15.0,1.0,15.933184751915672,0.8193986983299861,0.3791423419117474,1.0,0.9999996529890733,0.5406900775655666,0.9999999900000002
synthetic_separation,L3,5.0,16.0,1.0,15.924854809555283,0.8352165614054221,0.4972282932622089,1.0,0.9999996529890733,0.5503736801944168,0.9999999900000002
synthetic_separation,L3,5.0,17.0,1.0,3.333673002957152,0.487502853537221,0.018752456012457872,1.0,0.9999996529890735,0.0,0.9999999900000002
synthetic_separation,L3,6.0,0.0,1.0,20.68655794680943,0.20633764153082426,0.16647725030279611,1.0,0.0,0.30923600483979696,0.0
synthetic_separation,L3,6.0,1.0,1.0,17.72387455906215,0.14184922583170473,0.07179753430040235,1.0,0.0,0.24647557580169982,0.0
synthetic_separation,L3,6.0,2.0,1.0,19.026063105833487,0.16663198092020987,0.107645835825775,1.0,0.0,0.2741577667088404,0.0
synthetic_separation,L3,6.0,3.0,1.0,17.301421431937822,0.1347993383254164,0.06284638672444053,1.0,0.0,0.23746638201086892,0.0
synthetic_separation,L3,6.0,4.0,1.0,18.554327441201444,0.1593027097286918,0.08763693749148435,1.0,0.0,0.2639480003265995,0.0
synthetic_separation,L3,6.0,5.0,1.0,19.806174526453376,0.1881787777366785,0.13957650643229078,1.0,0.0,0.29080079707647294,0.0
synthetic_separation,L3,6.0,6.0,1.0,54.23686832382763,0.9999999925929347,0.9999999580826263,1.0,0.0,0.9999999995826198,0.0
synthetic_separation,L3,6.0,7.0,1.0,38.66594804433101,0.6905569249968962,0.80812181747681,1.0,0.0,0.6863300253981222,0.0
synthetic_separation,L3,6.0,8.0,1.0,6.976502530931793,0.016443227492874423,0.1363303443096036,1.0,0.0,0.013758811233834392,0.0
synthetic_separation,L3,6.0,9.0,1.0,14.89650360907994,0.10911829200441166,0.24812661193035937,1.0,0.0,0.18365695225721695,0.0
synthetic_separation,L3,6.0,10.0,1.0,23.168725395649908,0.29055236193709166,0.28184657040306105,1.0,0.0,0.3617880663819056,0.0
synthetic_separation,L3,6.0,11.0,1.0,12.808896903130575,0.059008797791760506,0.07120240149060329,1.0,0.0,0.1396665768448297,0.0
synthetic_separation,L3,6.0,12.0,1.0,8.610102747706218,0.0,0.13383484137908355,1.0,0.0,0.050145178788702185,0.0
synthetic_separation,L3,6.0,13.0,1.0,31.104739001725974,0.4906205738276478,0.6788089871089699,1.0,0.0,0.5304282284174339,0.0
synthetic_separation,L3,6.0,14.0,1.0,6.502301576229004,0.13161431503668278,0.17276168244696105,1.0,0.9999995750001806,0.007588621884353033,0.0
synthetic_separation,L3,6.0,15.0,1.0,6.4183762799836135,0.150259025247893,0.21518485376241914,1.0,0.9999995750001806,0.008133254493332912,0.0
synthetic_separation,L3,6.0,16.0,1.0,15.000839217219388,0.13374657966505404,0.0,1.0,0.0,0.18206128088521448,0.0
synthetic_separation,L3,6.0,17.0,1.0,6.318912666332619,0.055078351284464,0.25265574675275987,1.0,0.0,0.0,0.0
synthetic_separation,L3,7.0,0.0,0.0,0.506793830682808,0.14060067775938762,0.27971308930893973,0.0,0.3333332947765548,0.2464860252821045,0.0
synthetic_separation,L3,7.0,1.0,1.0,2.0319648175861142,0.0,0.17811358662856486,0.0,0.3333332947765548,0.012870772096653563,0.0
synthetic_separation,L3,7.0,2.0,1.0,0.8083951499983915,0.015062136535507005,0.19729396395707086,0.0,0.27216549549443086,0.08405777898925963,0.0
synthetic_separation,L3,7.0,3.0,1.0,2.6225436795315846,0.565775968820106,0.16978144114076532,0.2,0.27216549549443086,0.0,0.9999999900000002
synthetic_separation,L3,7.0,4.0,1.0,1.0228403364715206,0.019748489802073447,0.17814721947906165,0.0,0.3333332947765548,0.04722282865970953,0.0
synthetic_separation,L3,7.0,5.0,1.0,0.593216020440916,0.18507304618871634,0.22548836961821642,0.0,0.9999998843296645,0.15717806866404316,0.0
synthetic_separation,L3,7.0,6.0,1.0,0.6232040428443952,0.17924482391665783,0.2188802029550269,0.0,0.9999998843296645,0.15109477903603144,0.0
synthetic_separation,L3,7.0,7.0,1.0,2.4508349230426867,0.04998017466561932,0.17020388609383927,0.0,0.5091750183208634,0.04621227602082673,0.0
synthetic_separation,L3,7.0,8.0,1.0,6.787896926957521,0.8756185553241237,0.3754897285152259,1.0,0.6666665895531096,0.18175418519958328,0.9999999900000002
synthetic_separation,L3,7.0,9.0,1.0,1.714149615420312,0.035471378697672154,0.1884681008703596,0.0,0.27216549549443086,0.08229695526683148,0.0
synthetic_separation,L3,7.0,10.0,1.0,7.539985044058194,0.9540659920508553,0.4882031402202886,1.0,0.6666665895531096,0.20806574951393964,0.9999999900000002
synthetic_separation,L3,7.0,11.0,1.0,3.308900918072801,0.6562690401724666,0.08893759247146264,1.0,0.5443309909888617,0.05215715149276392,0.9999999900000002
synthetic_separation,L3,7.0,12.0,0.0,1.9482858727815386,0.6462291089179409,0.999999888916284,0.0,0.0,0.9999999949307913,0.0
synthetic_separation,L3,7.0,13.0,1.0,4.057391441205956,0.6802583430252943,0.0,1.0,0.5443309909888617,0.02135488223599063,0.9999999900000002
synthetic_separation,L3,7.0,14.0,1.0,7.996698786439648,0.9999999942511478,0.6221425835056223,1.0,0.6666665895531096,0.29629644429809004,0.9999999900000002
synthetic_separation,L3,7.0,15.0,0.0,0.7936354597667085,0.23871750240361,0.3746582326073091,0.0,0.0,0.40633669231029235,0.0
synthetic_separation,L3,7.0,16.0,1.0,0.6612728095012604,0.18154831985556538,0.25052248757328704,0.0,0.5091750183208634,0.2372327623178249,0.0
synthetic_separation,L3,7.0,17.0,1.0,6.62865066437644,0.8569970387850641,0.3356199099559012,1.0,0.6666665895531096,0.17135911653041144,0.9999999900000002
synthetic_separation,L3,8.0,0.0,0.0,0.5102808171777141,0.1763131851942948,0.2447336432649548,0.0,0.0,0.34175660295981575,0.0
synthetic_separation,L3,8.0,1.0,1.0,2.0167586094570598,0.01847968704840059,0.058823699710560576,0.0,0.0,0.03136916234565234,0.0
synthetic_separation,L3,8.0,2.0,1.0,0.8009114245437102,0.19780143362265604,0.09377927588924706,0.0,0.9999996529890735,0.12296778689234379,0.0
synthetic_separation,L3,8.0,3.0,1.0,2.6056309568204936,0.1341623617715075,0.043685459589285915,0.0,0.816496297594491,0.01392165943095094,0.0
synthetic_separation,L3,8.0,4.0,1.0,1.0118963983784133,0.043110807179098896,0.058730233272745964,0.0,0.0,0.073560251250556,0.0
synthetic_separation,L3,8.0,5.0,1.0,0.5911389732360188,0.1060150262500711,0.14539044980913776,0.0,0.0,0.22134162150023304,0.0
synthetic_separation,L3,8.0,6.0,0.0,1.388669310970567,0.6738184721671514,0.9999997983791522,0.0,0.0,0.9999999932257734,0.0
synthetic_separation,L3,8.0,7.0,1.0,1.548225163024394,0.18077243731781134,0.0,0.0,0.816496297594491,0.016360547841102826,0.0
