domain,level,context,candidate,true_failure,true_cost,combined,uncertainty,violation_rate,rank_instability,regret_cvar,violation_tail
quasistatic_pushing,L2,8.0,5.0,0.0,1.1540611966195375,0.25979363375082337,0.3130706509376636,0.0,0.0,0.34385736903964853,0.0
quasistatic_pushing,L2,8.0,6.0,0.0,1.80752738264379,0.9042736268808629,0.8386359646242887,0.0,0.0,0.8615977293821949,0.0
quasistatic_pushing,L2,8.0,7.0,0.0,1.9754791358569959,0.9999999906537103,0.9999999260177799,0.0,0.0,0.9999999930585121,0.0
quasistatic_pushing,L2,8.0,8.0,0.0,0.8342551520943102,0.05586965942831283,0.12624149436647877,0.0,0.0,0.08396908786584138,0.0
quasistatic_pushing,L2,8.0,9.0,0.0,1.1868757173375806,0.2643695794230311,0.33496473481707273,0.0,0.0,0.3705188956948556,0.0
quasistatic_pushing,L2,8.0,10.0,0.0,1.3386295502499832,0.39799576186272123,0.4593226265583442,0.0,0.0,0.4928413497090696,0.0
quasistatic_pushing,L2,8.0,11.0,0.0,0.809024997564659,0.0,0.01656129701647893,0.0,0.0,0.03343829185544674,0.0
quasistatic_pushing,L2,8.0,12.0,0.0,1.3107888268007188,0.40901643508204805,0.4315628490007754,0.0,0.0,0.46886310878500387,0.0
quasistatic_pushing,L2,8.0,13.0,0.0,0.7972124634004045,0.12406638071819723,0.0,0.0,0.0,0.020039645227114006,0.0
quasistatic_pushing,L2,8.0,14.0,0.0,0.9125499548984568,0.014502174541151153,0.17574585931411227,0.0,0.0,0.15176774133826038,0.0
quasistatic_pushing,L2,8.0,15.0,0.0,1.0990891370969373,0.2195101881234205,0.27919220864327826,0.0,0.0,0.3008268509316891,0.0
quasistatic_pushing,L2,8.0,16.0,0.0,0.7698594784140766,0.10533674753600925,0.006990574201929865,0.0,0.0,0.0,0.0
quasistatic_pushing,L2,8.0,17.0,0.0,0.9832052803915637,0.061791310772122986,0.1904790816003245,0.0,0.0,0.20340884945918059,0.0
quasistatic_pushing,L2,9.0,0.0,1.0,1.1807752833404492,0.3498398871958424,0.22950857528193885,1.0,0.1100963723487161,0.08501463049834385,0.9999999900000002
quasistatic_pushing,L2,9.0,1.0,1.0,1.342092228698527,0.3633682695048566,0.26184332178608594,1.0,0.10050377772479971,0.11186971434052367,0.9999999900000002
quasistatic_pushing,L2,9.0,2.0,1.0,1.2674886487396118,0.35776560051891043,0.24739509691809064,1.0,0.1100963723487161,0.09939774261296633,0.9999999900000002
quasistatic_pushing,L2,9.0,3.0,1.0,1.3676830786978622,0.36277743130929563,0.2666217234283546,1.0,0.07784989147181623,0.11616643038445112,0.9999999900000002
quasistatic_pushing,L2,9.0,4.0,1.0,1.2894823160760176,0.35822804190548224,0.25208452256774094,1.0,0.1100963723487161,0.10292848962808133,0.9999999900000002
quasistatic_pushing,L2,9.0,5.0,1.0,1.2300499614320717,0.3558938267051113,0.2394430496295648,1.0,0.1100963723487161,0.09331364644541223,0.9999999900000002
quasistatic_pushing,L2,9.0,6.0,1.0,0.6105478641635574,0.38271045660155056,0.009161418619524929,1.0,0.18531980937193468,0.006313199363839561,0.9999999900000002
quasistatic_pushing,L2,9.0,7.0,1.0,4.878984556279227,0.8415947071920434,0.8117542604912448,1.0,0.0,0.7861418563078018,0.9999999900000002
quasistatic_pushing,L2,9.0,8.0,1.0,0.5638749253071867,0.3545290776815474,0.0,1.0,0.11009637234871608,0.0,0.9999999900000002
quasistatic_pushing,L2,9.0,9.0,1.0,0.7667938713680321,0.3113991129877347,0.11371127174383394,1.0,0.25025238837846653,0.019070973542471416,0.9999999900000002
quasistatic_pushing,L2,9.0,10.0,1.0,3.0872730549342253,0.6013765389035551,0.5247238666681898,1.0,0.0,0.4249360794699014,0.9999999900000002
quasistatic_pushing,L2,9.0,11.0,1.0,5.916532383078735,0.9999999947974408,0.9999999815614046,1.0,0.0,0.9999999977895568,0.9999999900000002
quasistatic_pushing,L2,9.0,12.0,1.0,1.368521162902754,0.38860172703570084,0.26741629339630524,1.0,0.10050377772479971,0.11484977491678926,0.9999999900000002
quasistatic_pushing,L2,9.0,13.0,1.0,1.8315834979311407,0.4421453318968744,0.34389667517965605,1.0,0.0,0.19401866009837201,0.9999999900000002
quasistatic_pushing,L2,9.0,14.0,1.0,0.9622058412021685,0.347537452497344,0.16019492506323627,1.0,0.1100963723487161,0.054107949550946506,0.9999999900000002
quasistatic_pushing,L2,9.0,15.0,1.0,0.9114608092969103,0.33712688750420094,0.16188470018309592,1.0,0.2059714524277939,0.04162622269956152,0.9999999900000002
quasistatic_pushing,L2,9.0,16.0,1.0,1.1795205289456783,0.37279129303197717,0.2289152045187503,1.0,0.1100963723487161,0.08385727741718006,0.9999999900000002
quasistatic_pushing,L2,9.0,17.0,0.0,0.574998639909167,0.0,0.04826106939382821,0.0,0.9999999621793187,0.047079817040973214,0.0
quasistatic_pushing,L2,10.0,0.0,0.0,0.3966522781991088,0.042819052014508814,0.1273157077052566,0.0,0.185847979076585,0.11645787198845568,0.0
quasistatic_pushing,L2,10.0,1.0,1.0,0.3425396966300047,0.4276187682016939,0.03771632963459664,0.5714285714285714,0.3782751584454803,0.008112077572969473,0.9999999900000002
quasistatic_pushing,L2,10.0,2.0,0.0,0.3465689907288133,0.01159654500899847,0.0758621814892872,0.0,0.2809757338860454,0.04477053051417966,0.0
quasistatic_pushing,L2,10.0,3.0,1.0,0.3551488773503848,0.40557796328749257,0.016625596366564473,0.5714285714285714,0.14622440797640623,0.0,0.9999999900000002
quasistatic_pushing,L2,10.0,4.0,1.0,0.3312447294815961,0.0,0.06658158404655527,0.0,0.3294732525867653,0.02637525094381542,0.0
quasistatic_pushing,L2,10.0,5.0,0.0,0.3746434446974704,0.023170060862766993,0.09530461518037059,0.0,0.1462244079764062,0.07998587272604077,0.0
quasistatic_pushing,L2,10.0,6.0,0.0,0.979113709393643,0.39401106336948455,0.5081556894750736,0.0,0.09933992338984475,0.7662261241004183,0.0
quasistatic_pushing,L2,10.0,7.0,0.0,0.3961110994056631,0.06415304944151975,0.09165692321814096,0.0,0.185847979076585,0.09632931595108254,0.0
quasistatic_pushing,L2,10.0,8.0,1.0,1.632219904886607,0.999999995763285,0.9999999560822111,1.0,0.09933992338984475,0.9999999909465926,0.9999999900000002
quasistatic_pushing,L2,10.0,9.0,1.0,0.697863850760352,0.5682636834049276,0.232312757937629,1.0,0.2980197701695343,0.2236933924655157,0.9999999900000002
quasistatic_pushing,L2,10.0,10.0,1.0,0.37367521233091655,0.018416869657077384,0.07160356459572202,0.0,0.07024393347151135,0.0654541529623325,0.0
quasistatic_pushing,L2,10.0,11.0,1.0,1.078029243276624,0.7291470130194845,0.5903170819568123,1.0,0.0,0.5205426818403419,0.9999999900000002
quasistatic_pushing,L2,10.0,12.0,0.0,0.4122737301497198,0.031025083630208023,0.14048323754561132,0.0,0.1672140078087079,0.13817266297436245,0.0
quasistatic_pushing,L2,10.0,13.0,1.0,0.43327681791290024,0.4719762375374852,0.014982486969915708,1.0,0.41159188910200095,0.01885449454053743,0.9999999900000002
quasistatic_pushing,L2,10.0,14.0,1.0,0.4432783972286214,0.4598620086741895,0.0,1.0,0.3627381126763536,0.033514584000187975,0.9999999900000002
quasistatic_pushing,L2,10.0,15.0,1.0,0.5475861202558926,0.6193860626903178,0.14648512628941637,1.0,0.9999999658744108,0.09218487454755948,0.9999999900000002
quasistatic_pushing,L2,10.0,16.0,1.0,1.1760505417909575,0.762461181902656,0.6654560630903713,1.0,0.0,0.6048976737559371,0.9999999900000002
quasistatic_pushing,L2,10.0,17.0,0.0,0.36277006553803304,0.022752303308108034,0.08797379025356894,0.0,0.3167474396437204,0.06615657035897661,0.0
quasistatic_pushing,L2,11.0,0.0,1.0,0.7128060046743152,0.16642830107872253,0.03172609364908638,0.42857142857142855,0.9999999476131739,0.009363799560189505,0.0
quasistatic_pushing,L2,11.0,1.0,1.0,0.9043510629596275,0.08235647699350136,0.07971982787332325,1.0,0.4574956870310657,0.0315746188069983,0.0
quasistatic_pushing,L2,11.0,2.0,1.0,0.787051712768236,0.0,0.008605923043591864,0.8571428571428571,0.1647172732382385,0.0,0.0
quasistatic_pushing,L2,11.0,3.0,1.0,0.9541963318175373,0.08731780388564511,0.10834180798668398,1.0,0.41763451291373066,0.04745331021422453,0.0
quasistatic_pushing,L2,11.0,4.0,1.0,0.8049089953771867,0.027870294067562567,0.02356016306664898,1.0,0.38377963243722113,0.0009037182180762881,0.0
quasistatic_pushing,L2,11.0,5.0,1.0,0.7583551105342362,0.09303933832965695,0.003834577347717335,0.5714285714285714,0.5568460172183075,0.00348465730261068,0.0
quasistatic_pushing,L2,11.0,6.0,1.0,1.2406603741477904,0.0712667024244062,0.23930277527391378,1.0,0.0,0.1503615963900176,0.0
quasistatic_pushing,L2,11.0,7.0,1.0,1.134834656055358,0.11835508661613235,0.19032036764345475,1.0,0.0,0.11200737891394942,0.0
quasistatic_pushing,L2,11.0,8.0,1.0,2.3172271706373353,0.586909948675788,0.6691960243896149,1.0,0.0,0.61567308148365,0.0
quasistatic_pushing,L2,11.0,9.0,1.0,1.3707060604543166,0.1095376613460301,0.30430485411041935,1.0,0.0,0.19638757110633354,0.0
quasistatic_pushing,L2,11.0,10.0,1.0,1.2622782987832613,0.13131472830167215,0.26017577083115184,1.0,0.0,0.1478302811697537,0.0
quasistatic_pushing,L2,11.0,11.0,1.0,3.0574860493905716,0.9863244337215141,0.9584995938827788,1.0,0.0,0.9561457952005532,0.0
quasistatic_pushing,L2,11.0,12.0,1.0,1.6836157651147339,0.2737373045986078,0.4278773111118404,1.0,0.0,0.33155580923328065,0.0
quasistatic_pushing,L2,11.0,13.0,1.0,1.8643955468299243,0.331999810343692,0.4978818358886821,1.0,0.0,0.4116724698966688,0.0
quasistatic_pushing,L2,11.0,14.0,1.0,0.9253355680198956,0.15734186472759518,0.10052562512136337,1.0,0.7522575447130473,0.03321768919853097,0.0
quasistatic_pushing,L2,11.0,15.0,1.0,3.1501474296023027,0.9999999922775218,0.999999969783782,1.0,0.0,0.9999999947899467,0.0
quasistatic_pushing,L2,11.0,16.0,1.0,0.9997611156933702,0.05106365545577053,0.1359766692621173,1.0,0.3683190200291082,0.060023223805430036,0.0
quasistatic_pushing,L2,11.0,17.0,1.0,0.7894491632940585,0.1355505628244417,0.0,0.5714285714285714,0.6099942493747544,0.014287926436293957,0.0
secondary_planner,L0,0.0,0.0,0.0,2.683966177743097,0.5093347420966656,0.9999999225385907,0.0,0.0,0.9999999891175472,0.0
secondary_planner,L0,0.0,1.0,0.0,1.9090369785012884,0.0,0.1761310077843729,0.0,0.4103258786618869,0.05628898077696998,0.0
secondary_planner,L0,0.0,2.0,0.0,2.0676378905215604,0.12128431234538571,0.5236501188798264,0.0,0.4103258786618869,0.2861906778866728,0.0
secondary_planner,L0,0.0,3.0,0.0,1.9120116226332824,0.06496209741206065,0.07096260289547361,0.14285714285714285,0.26726122584893525,0.040053145971904076,0.14285714142857145
secondary_planner,L0,0.0,4.0,0.0,1.918958758027424,0.08652066376299902,0.4514782527661203,0.0,0.7985956582510704,0.11787370857552901,0.0
secondary_planner,L0,0.0,5.0,0.0,2.3779743051217324,0.3120177757782012,0.701345989022091,0.0,0.0,0.6381816204798479,0.0
secondary_planner,L0,0.0,6.0,1.0,2.023873098688987,0.9999999945465189,0.3846783984874462,0.8571428571428571,0.9999999398959273,0.2537923551988497,0.9999999900000002
secondary_planner,L0,0.0,7.0,0.0,2.396892580241628,0.3376731626597029,0.7702656779948669,0.0,0.17496354253991916,0.6678168758091707,0.0
secondary_planner,L0,0.0,8.0,1.0,1.9738693176247357,0.9634442697052166,0.3995006696286414,0.8571428571428571,0.9202927108813085,0.20296026789021565,0.9999999900000002
secondary_planner,L0,0.0,9.0,0.0,2.1149557089346303,0.17387525560449194,0.45991265822160193,0.0,0.397697430584622,0.3250377453993669,0.0
secondary_planner,L0,0.0,10.0,0.0,2.0746587901684155,0.12029776840966691,0.454295533992348,0.0,0.24743581478079565,0.2818111690111164,0.0
secondary_planner,L0,0.0,11.0,0.0,1.8651749276847616,0.6169445417909011,0.0,0.2857142857142857,0.2258769621501866,0.0,0.9999999900000002
secondary_planner,L0,0.0,12.0,0.0,2.4205418462911186,0.3615773574157026,0.5165055191665769,0.0,0.17496354253991916,0.6562628471735263,0.0
secondary_planner,L0,0.0,13.0,0.0,2.1129497253984124,0.14768229713575373,0.33637578140417473,0.0,0.2258769621501866,0.3016838188304793,0.0
secondary_planner,L0,0.0,14.0,0.0,2.24092417811753,0.2630647675848939,0.5330150287159705,0.0,0.24743581478079565,0.46942410736333245,0.0
secondary_planner,L0,0.0,15.0,0.0,2.3356730087776545,0.30035129146498574,0.7392133958893553,0.0,0.12371790739039781,0.5998155171668877,0.0
secondary_planner,L0,0.0,16.0,0.0,2.2950111530472435,0.24657825044668022,0.6359743058267661,0.0,0.12371790739039781,0.5424118242991861,0.0
secondary_planner,L0,0.0,17.0,1.0,1.8637314994039205,0.7424252775464637,0.06615426317265544,0.5714285714285714,0.49999996994796364,0.023544330740751636,0.9999999900000002
secondary_planner,L0,1.0,0.0,0.0,1.7167773663879398,0.5380745199680432,0.9322682022584278,0.0,0.0,0.8252132388676464,0.0
secondary_planner,L0,1.0,1.0,0.0,0.8675152450272744,0.06825306510978792,0.4211933194561981,0.0,0.32378803843429904,0.19235163693349222,0.0
secondary_planner,L0,1.0,2.0,0.0,1.1483350584513856,0.18811108917362798,0.6372771749310193,0.0,0.0,0.40668280048029637,0.0
secondary_planner,L0,1.0,3.0,0.0,0.8086365331994532,0.01747597593037414,0.3523366703828807,0.0,0.15554274245596472,0.14384309116599228,0.0
secondary_planner,L0,1.0,4.0,0.0,1.0172472326586073,0.09669677482708505,0.5894293745955952,0.0,0.0,0.3131206589152627,0.0
secondary_planner,L0,1.0,5.0,0.0,1.408240712892605,0.3724580958611317,0.744700430458029,0.0,0.0,0.5933454777514088,0.0
secondary_planner,L0,1.0,6.0,0.0,0.8442998236183489,0.09822571261594763,0.42304921312352906,0.0,0.41152741477945054,0.17687740915039366,0.0
secondary_planner,L0,1.0,7.0,0.0,0.6612682878448609,0.9999999928572898,0.0,0.42857142857142855,0.31108548491192944,0.0,0.9999999900000002
secondary_planner,L0,1.0,8.0,0.0,0.7117142983729098,0.0,0.25696933903344693,0.0,0.15554274245596472,0.06528675071776947,0.0
secondary_planner,L0,1.0,9.0,0.0,0.8522986033076932,0.1768597019948461,0.15825327925204186,0.0,0.9999999244349301,0.1496209455896582,0.0
secondary_planner,L0,1.0,10.0,0.0,1.9602674098134656,0.7606851956813571,0.9999999240369833,0.0,0.0,0.9999999929585748,0.0
secondary_planner,L0,1.0,11.0,0.0,0.759757218647913,0.09726059043106636,0.3851306288493009,0.0,0.3237880384342991,0.11453555695993013,0.0
secondary_planner,L0,1.0,12.0,0.0,0.8546763238499803,0.09796597800807406,0.40102606694547016,0.0,0.391440651050164,0.18142081569091356,0.0
secondary_planner,L0,1.0,13.0,0.0,1.291407843259493,0.26030141529690615,0.7122704429593614,0.0,0.0,0.5106754414923961,0.0
secondary_planner,L0,1.0,14.0,0.0,0.8410923516439576,0.10478368138819161,0.2491623578763175,0.0,0.567961791328989,0.153685329186905,0.0
secondary_planner,L0,1.0,15.0,0.0,0.7525544942070372,0.033198021019765406,0.30655575417764,0.0,0.20080481705179354,0.09998563432159603,0.0
secondary_planner,L0,1.0,16.0,0.0,1.382816931223297,0.38608423562403366,0.7218058300444364,0.0,0.0,0.5734631158988274,0.0
secondary_planner,L0,1.0,17.0,0.0,0.8635667311053647,0.07180411600054208,0.42298802338834324,0.0,0.32378803843429904,0.1898850948538158,0.0
secondary_planner,L0,2.0,0.0,1.0,1.2564276178302378,0.0852346572609852,0.15541130910842807,1.0,0.0,0.0990628601314982,0.0
secondary_planner,L0,2.0,1.0,1.0,1.759902697611847,0.1583952736488773,0.2721522327134275,1.0,0.0,0.1930846368482961,0.0
secondary_planner,L0,2.0,2.0,1.0,1.520803619312526,0.12418302502515456,0.21941597026412515,1.0,0.0,0.14897905889613436,0.0
secondary_planner,L0,2.0,3.0,1.0,1.8440875516976531,0.17025830010687598,0.28980968260829415,1.0,0.0,0.2084289853652307,0.0
secondary_planner,L0,2.0,4.0,1.0,1.5983971599888838,0.12856543480353194,0.23767848780349957,1.0,0.0,0.16352204744160204,0.0
secondary_planner,L0,2.0,5.0,1.0,1.3972157639561085,0.11293471769905813,0.18958117033911695,1.0,0.0,0.12566745254572756,0.0
secondary_planner,L0,2.0,6.0,1.0,5.917885363827034,0.9659787727677647,0.9253265137825735,1.0,0.0,0.9023389828137202,0.0
secondary_planner,L0,2.0,7.0,1.0,3.1888498518895427,0.43964916008287597,0.534703519393662,1.0,0.0,0.44561480868853576,0.0
secondary_planner,L0,2.0,8.0,1.0,6.519096051467951,0.9999999927639882,0.9999999878976191,1.0,0.0,0.9999999984900821,0.0
secondary_planner,L0,2.0,9.0,1.0,2.0119677678235375,0.21330017726510095,0.31036071853487096,1.0,0.0,0.2363482425571956,0.0
secondary_planner,L0,2.0,10.0,1.0,2.7017945825629877,0.3144866373011427,0.44574709369070353,1.0,0.0,0.35983060363410313,0.0
secondary_planner,L0,2.0,11.0,1.0,0.9415641863424676,0.04521363766218705,0.06709739084329594,1.0,0.0,0.03725386314974545,0.0
secondary_planner,L0,2.0,12.0,1.0,1.3197692531767853,0.06992665476959736,0.17017119093780714,1.0,0.0,0.11095648268722319,0.0
secondary_planner,L0,2.0,13.0,1.0,2.1929086024595943,0.4117442728159357,0.3584330970946907,1.0,0.9999996564767077,0.2711485669977703,0.0
secondary_planner,L0,2.0,14.0,1.0,0.9129898060046447,0.0003623040342984036,0.05674735006813476,1.0,0.0,0.031276461904609976,0.0
secondary_planner,L0,2.0,15.0,1.0,0.7712174099911462,0.0,0.0,1.0,0.0,0.0,0.0
secondary_planner,L0,2.0,16.0,1.0,5.756558847969023,0.8321027300572699,0.9025201739990979,1.0,0.0,0.8753758725241227,0.0
secondary_planner,L0,2.0,17.0,1.0,2.1901444542981694,0.4560301840574061,0.3497039835543059,1.0,0.9999996564767077,0.2690414760508112,0.0
secondary_planner,L0,3.0,0.0,0.0,8.149089823352648,0.9999999916761395,0.999999920167663,0.0,0.0,0.9999999971944554,0.0
secondary_planner,L0,3.0,1.0,0.0,4.9087961641076685,0.16988340381063374,0.15709311000979193,0.0,0.707106538278898,0.06167289000234478,0.0
secondary_planner,L0,3.0,2.0,0.0,5.727106109645802,0.2943019444696293,0.44586746067216537,0.0,0.0,0.3041354511976344,0.0
secondary_planner,L0,3.0,3.0,0.0,4.807323065451892,0.03328963188987994,0.07796499391011201,0.0,0.0,0.032913139509533854,0.0
secondary_planner,L0,3.0,4.0,0.0,5.295827234025064,0.12258551748102499,0.42739231407054445,0.0,0.0,0.18162746897564513,0.0
secondary_planner,L0,3.0,5.0,0.0,6.8731634341811505,0.6933465785837987,0.6030803163072327,0.0,0.0,0.631597122568359,0.0
secondary_planner,L0,3.0,6.0,0.0,4.782443975366388,0.054156843286856673,0.15516800015985432,0.0,0.0,0.02570392760435932,0.0
secondary_planner,L0,3.0,7.0,0.0,4.694443651758911,0.0641135955664978,0.13710416954064203,0.0,0.0,0.0,0.0
secondary_planner,L0,3.0,8.0,0.0,4.866166850456349,0.0,0.10859498483344703,0.0,0.0,0.04863436152421159,0.0
secondary_planner,L0,3.0,9.0,0.0,4.720689739920652,0.28103492756923276,0.054360856342144756,0.0,0.9999996564767077,0.010601921261227743,0.0
secondary_planner,L0,3.0,10.0,0.0,4.798946780458089,0.029562351660808107,0.10011319890101934,0.0,0.0,0.030052789286342866,0.0
secondary_planner,L0,3.0,11.0,0.0,4.91186578243725,0.16035508555826408,0.14327941300105515,0.0,0.707106538278898,0.06202879728415642,0.0
secondary_planner,L0,3.0,12.0,0.0,4.754405473140855,0.16228810482675896,0.12191318981447069,0.0,0.7071065382788981,0.01707725754478563,0.0
secondary_planner,L0,3.0,13.0,0.0,4.721039561130602,0.2816405032172221,0.03915401367771292,0.0,0.9999996564767077,0.011329439038620553,0.0
secondary_planner,L0,3.0,14.0,0.0,5.136122790749166,0.10913729636851505,0.24026696475359813,0.0,0.0,0.1292921159074098,0.0
secondary_planner,L0,3.0,15.0,0.0,4.957252759971203,0.03308183006659281,0.16387815428880567,0.0,0.0,0.07566245403146957,0.0
secondary_planner,L0,3.0,16.0,0.0,4.7375025041093,0.22587819006675558,0.0,0.0,0.7071065382788981,0.017561791426122582,0.0
secondary_planner,L0,3.0,17.0,0.0,5.586106325097097,0.2943474767065669,0.28781994937981786,0.0,0.0,0.2583317823600309,0.0
secondary_planner,L0,4.0,0.0,0.0,0.3797572195811039,0.0,0.08369223804877128,0.0,0.8708130778068349,0.08785772470511641,0.0
secondary_planner,L0,4.0,1.0,1.0,0.3103793430954965,0.4380724517321762,0.10436932816809633,0.8571428571428571,0.2789451520598979,0.07017022319950511,0.9999999900000002
secondary_planner,L0,4.0,2.0,0.0,0.3032155555339264,0.42432779185903463,0.010515712109959354,0.2857142857142857,0.7180535210552125,0.01806031726985665,0.9999999900000002
secondary_planner,L0,4.0,3.0,1.0,0.3460792416687147,0.5395373597642337,0.18835629238957638,1.0,0.8104890786425145,0.128246384192454,0.9999999900000002
secondary_planner,L0,4.0,4.0,0.0,0.28236136198404094,0.41083899524237066,0.0,0.5714285714285714,0.5105191665146952,0.0,0.9999999900000002
secondary_planner,L0,4.0,5.0,0.0,0.34261642920024565,0.0415556730215935,0.04321449768200932,0.14285714285714285,0.7948828738722448,0.05207149291796008,0.14285714142857145
